time_myr,bh_id,mass_msun,vx,vy,vz,x,y,z
5110.0708,178166.0,14.3481,-0.0707,-0.1987,0.0058,-0.3739,-13.8083,-0.1731
5110.0708,148002.0,14.5127,0.0831,-0.1182,0.0912,-0.4458,-13.8176,-0.1749
5110.0708,129042.0,6.4324,0.1582,-0.1044,-0.0004,-0.527,-13.959,-0.1935
5110.0708,119701.0,13.5403,-0.0071,0.1319,-0.0148,-0.3999,-13.8577,-0.2249
5110.0708,70657.0,7.6356,-0.3033,-0.1224,-0.2894,0.4392,-12.5206,-0.0511
5110.0708,51417.0,5.5832,-0.2332,0.0709,-0.256,-0.2785,-13.8675,-0.1941
5110.0708,174444.0,7.6523,-0.1379,-0.0083,0.0896,-0.0479,-13.5768,-0.1442
5110.0708,74895.0,14.327,-0.1395,0.0208,-0.0683,-0.4458,-13.7595,-0.3295
5110.0708,108944.0,5.8588,-0.1609,0.1827,-0.0145,-0.6106,-13.597,-0.1653
5110.0708,64220.0,8.6695,0.03,0.1088,0.028,-0.4368,-13.7861,-0.2455
5110.0708,56351.0,5.8283,-0.057,-0.0339,-0.0169,-0.0968,-13.922,-0.0699
5110.0708,64502.0,7.6248,-0.1357,-0.0618,-0.001,-0.4099,-14.0223,-0.3972
5110.0708,113839.0,13.6492,0.0901,-0.0795,0.1023,-0.3868,-13.7736,-0.2436
5110.0708,76537.0,4.2003,-0.3139,0.2678,-0.1186,-0.2397,-13.4697,-0.3973
5110.0708,199578.0,4.141,-0.0443,-0.283,-0.3008,-1.4972,-15.8333,-0.2735
5110.0708,163001.0,13.439,-0.1622,-0.1026,-0.3882,-0.2227,-12.8645,0.8008
5110.0708,173068.0,4.3,-0.4777,-0.1038,0.0237,-1.1422,-14.6548,0.6572
5110.0708,169516.0,13.409,-0.0648,0.0631,-0.0458,-0.2424,-13.9114,-0.216
5110.0708,155787.0,5.36,-0.2503,0.214,0.0585,-0.4466,-13.8681,0.108
5110.0708,159191.0,9.6907,-0.3418,0.17,0.0031,3.6019,-13.7442,3.0513
5110.0708,157307.0,8.3793,0.0019,-0.2355,0.2423,-0.2313,-13.8907,0.059
5110.0708,148820.0,3.808,-0.3588,0.0195,-0.0013,-0.2345,-14.0109,-0.0647
5110.0708,143871.0,13.6249,-0.0823,0.2388,-0.0407,-0.3859,-13.8025,-0.1577
5110.0708,129750.0,3.0212,0.1553,0.2493,-0.051,0.1294,-13.6652,0.0554
5110.0708,151795.0,7.489,0.0714,-0.0462,-0.0367,-0.3943,-13.8701,-0.2673
5110.0708,83281.0,13.7082,0.157,-0.0024,0.0117,-0.3055,-14.0671,-0.297
5110.0708,44725.0,5.4104,0.2713,-0.1483,-0.2017,-0.1281,-13.8562,-0.3597
5110.0708,38222.0,3.6632,0.0215,0.2962,-0.1194,-1.0671,-12.9123,-0.1048
5110.0708,45171.0,4.9409,-0.0091,-0.0469,-0.1482,-0.8786,-14.1098,-0.2657
5110.0708,53097.0,3.7738,0.072,0.3914,-0.0471,0.2177,-13.505,-1.1036
5110.0708,95268.0,4.3134,-0.0227,0.2368,-0.1647,-0.2606,-14.2059,-0.1657
5110.0708,135470.0,3.6647,0.2416,0.0539,-0.0923,-0.2643,-13.7523,-0.1377
5110.0708,122616.0,9.0127,0.1579,-0.117,-0.0492,-0.4643,-13.9348,-0.2623
5110.0708,72768.0,6.3726,0.0406,-0.0743,-0.0801,-0.4866,-13.9068,-0.1978
5110.0708,145275.0,13.4231,-0.0862,0.0749,0.0802,-0.3317,-13.9227,-0.221
5110.0708,71259.0,13.6913,-0.2152,0.1225,-0.2419,-0.3707,-13.7383,-0.2598
5110.0708,108718.0,15.2368,-0.0904,-0.015,-0.1063,-0.3165,-13.8029,-0.1746
5110.0708,93658.0,15.2843,-0.0904,-0.015,-0.1063,-0.3165,-13.8029,-0.1746
5110.0708,156657.0,3.4398,0.2891,0.0377,0.2532,-0.4274,-13.8991,-0.0032
5110.0708,82025.0,13.4732,0.1511,0.0239,0.116,-0.2472,-13.861,-0.2067
5110.0708,60061.0,9.1021,0.1723,0.0113,0.05,-0.3368,-13.6878,-0.2215
5110.0708,106734.0,14.25,0.0553,-0.1958,0.0449,-0.3549,-13.8599,-0.1985
5110.0708,64104.0,9.7051,-0.0754,-0.2193,0.1229,-0.3265,-13.7959,-0.2523
5110.0708,119939.0,3.8947,-0.323,-0.0444,0.336,-0.4216,-13.9007,-0.2427
5110.0708,148154.0,9.0111,0.0936,0.23,0.2465,-0.3099,-13.7635,-0.1706
5110.0708,166318.0,7.5585,0.162,-0.0888,0.0633,-0.3671,-13.8156,-0.2337
5110.0708,26198.0,14.7988,0.1885,-0.0221,-0.0789,-0.3507,-13.8035,-0.2374
5110.0708,161794.0,4.3564,-0.1812,0.0849,0.2009,-0.1227,-13.7547,-0.2287
5110.0708,31216.0,5.8928,-0.2915,-0.098,-0.0765,-0.4128,-13.6568,-0.193
5110.0708,178256.0,13.5156,0.1851,-0.0445,-0.1062,-0.3346,-13.8455,-0.1286
5110.0708,104983.0,10.2625,0.216,0.3219,0.2371,2.5448,-14.6197,2.5705
5110.0708,160006.0,3.8885,0.6161,0.173,-0.0262,-0.2643,-14.6826,-0.1766
5110.0708,3838.0,14.7008,-0.0484,0.0535,0.1486,-0.4174,-13.8303,-0.1905
5110.0708,121131.0,3.1016,-0.2854,-0.1663,0.2489,-0.6246,-14.126,-0.2848
5110.0708,8420.0,14.4656,0.083,0.0461,0.1754,5.6278,-13.0303,-3.3987
5110.0708,117899.0,4.2905,-0.0984,0.0608,0.3667,-0.4082,-13.9305,0.1077
5110.0708,72227.0,13.7507,0.1375,-0.0133,-0.1008,-0.3261,-13.7878,-0.1824
5110.0708,75833.0,14.5167,-0.0228,-0.1349,0.0384,-0.411,-13.9109,-0.1594
5110.0708,154277.0,13.4062,0.1353,-0.1014,-0.0231,-0.4139,-13.817,-0.1775
5110.0708,122262.0,13.4132,-0.1291,0.0523,-0.1796,-0.3228,-13.8078,-0.1616
5110.0708,135365.0,6.3455,0.1328,0.2546,-0.1873,-0.485,-13.8379,-0.1636
5120.0746,40020.0,7.6527,-0.2318,-0.0174,-0.0404,-0.4794,-13.8243,-0.1203
5120.0746,180878.0,9.5164,0.0936,-0.1342,-0.1286,-0.3033,-13.7076,-0.203
5120.0746,35807.0,13.6554,0.1009,-0.1653,0.0134,9.3949,-16.1091,-5.7073
5120.0746,192651.0,6.4873,-0.077,-0.3007,0.1327,-0.0995,-13.668,-0.3067
5120.0746,139907.0,3.4218,0.0444,-0.2045,0.2585,-0.6204,-13.8338,-0.4417
5120.0746,30179.0,8.2729,0.0473,-0.0707,0.0828,-0.3513,-13.8335,-0.2391
5120.0746,178256.0,13.5156,-0.0295,0.1567,-0.0326,-0.3328,-13.6571,-0.2277
5120.0746,157538.0,5.6217,-0.1184,-0.038,-0.2057,-7.6921,-13.3345,2.0626
5120.0746,11293.0,13.7234,-0.2341,-0.1135,-0.1289,-0.2694,-13.724,-0.1609
5120.0746,146887.0,13.9179,0.0374,0.0623,-0.098,-0.3209,-13.8233,-0.1886
5120.0746,113839.0,13.6492,-0.008,0.0906,-0.1585,-0.4062,-13.7913,-0.1624
5120.0746,193704.0,8.7719,-0.0413,-0.0548,-0.037,-0.4207,-13.871,-0.0981
5120.0746,108659.0,14.4991,0.1804,0.1595,0.0371,-0.3391,-13.8149,-0.2314
5120.0746,191873.0,6.4188,-0.0725,0.1344,0.0563,-0.4455,-13.7954,-0.301
5120.0746,163177.0,5.8858,-0.0686,0.2394,0.2677,-0.5108,-13.8912,-0.3725
5120.0746,169516.0,13.409,-0.017,-0.0514,-0.0771,-0.3241,-13.8409,-0.2164
5120.0746,155787.0,5.36,-0.0721,0.1542,-0.2663,-0.6312,-13.5594,-0.2039
5120.0746,181570.0,9.5884,-0.1597,-0.1488,-0.0903,-0.3432,-13.7792,-0.1731
5120.0746,23052.0,13.819,0.0455,0.1154,-0.2329,-0.2281,-13.7496,-0.1925
5120.0746,153015.0,6.0758,-0.0036,-0.2411,-0.0955,-0.3786,-13.8449,-0.009
5120.0746,74895.0,14.327,0.003,-0.2192,0.0403,-0.3694,-13.7546,-0.2924
5120.0746,5720.0,7.9139,0.2177,-0.0886,-0.0488,-0.35,-13.8846,-0.1583
5120.0746,65607.0,3.3138,0.0229,0.0563,-0.0448,0.0327,-13.4707,-0.1504
5120.0746,177714.0,4.3329,0.0503,-0.0717,-0.0216,-0.2438,-14.033,-0.4536
5120.0746,33465.0,3.6539,-0.3613,-0.0231,-0.3662,-0.2817,-13.8945,-0.0515
5120.0746,119272.0,10.3173,0.0593,0.119,0.1288,-0.2952,-13.8705,-0.3567
5120.0746,178166.0,14.3481,0.029,-0.1146,0.0962,-0.3752,-13.8372,-0.2102
5120.0746,148002.0,14.5127,-0.002,-0.0332,0.1033,-0.442,-13.7884,-0.123
5120.0746,129042.0,6.4324,-0.1895,0.0487,-0.0175,-0.4745,-13.557,-0.1633
5120.0746,70657.0,7.6356,0.1064,-0.0703,0.1856,-1.1758,-15.8444,0.1468
5120.0746,173068.0,4.3,0.2311,0.1638,-0.1495,-2.3986,-13.8066,-0.5607
5120.0746,51417.0,5.5832,0.1728,-0.0375,-0.0787,-0.5102,-13.7904,0.0257
5120.0746,60061.0,9.1021,0.1049,-0.0185,0.0996,-0.264,-13.7238,-0.0875
5120.0746,108944.0,5.8588,0.0611,-0.0422,0.0277,-0.5203,-13.6002,-0.649
5120.0746,64220.0,8.6695,0.1399,0.251,-0.1113,-0.3973,-13.7383,-0.2366
5120.0746,56351.0,5.8283,-0.0061,0.0461,0.0548,-0.5389,-13.5334,-0.4156
5120.0746,64502.0,7.6248,0.1613,-0.1463,-0.0542,-0.1378,-13.8244,-0.2894
5120.0746,76537.0,4.2003,-0.2386,0.1812,-0.0892,0.27,-13.7154,-0.3057
5120.0746,199578.0,4.141,0.118,0.1175,-0.1175,-0.9391,-16.3777,-2.5287
5120.0746,163001.0,13.439,0.073,-0.0306,0.1242,-0.131,-15.7113,-1.2814
5120.0746,174444.0,7.6523,-0.0532,-0.2846,-0.2312,-0.5497,-13.777,-0.1456
5120.0746,26198.0,14.7988,-0.1119,-0.1045,0.0346,-0.314,-13.7912,-0.1898
5120.0746,147388.0,3.9137,0.063,-0.1171,0.0884,-0.4718,-13.9529,-0.4098
5120.0746,64104.0,9.7051,0.1395,0.0949,0.0447,-0.2905,-13.8463,-0.2218
5120.0746,119701.0,13.5403,0.1879,-0.046,0.0214,-0.2801,-13.803,-0.2126
5120.0746,129750.0,3.0212,0.1486,0.387,-0.1757,-0.0896,-13.7245,-0.0428
5120.0746,194393.0,6.703,0.0186,0.2722,0.1329,-0.4162,-13.805,-0.3907
5120.0746,31157.0,4.0681,-0.2114,-0.1065,0.1022,-0.1781,-13.8312,-0.1528
5120.0746,151795.0,7.489,0.1352,-0.1207,0.0286,-0.3233,-13.8197,-0.1168
5120.0746,71259.0,13.6913,0.2525,0.1054,0.0914,-0.4346,-13.908,-0.1956
5120.0746,38222.0,3.6632,-0.2056,-0.079,0.1295,-0.5072,-14.9969,0.2239
5120.0746,53097.0,3.7738,0.064,-0.3683,-0.218,-0.7192,-14.6404,0.1745
5120.0746,156657.0,3.4398,0.1585,0.0722,-0.1393,0.0004,-13.747,-0.036
5120.0746,95268.0,4.3134,-0.1034,0.3687,0.1472,-0.309,-13.8816,-0.3995
5120.0746,135470.0,3.6647,0.1463,0.11,0.0547,-0.4179,-13.7556,-0.1249
5120.0746,143871.0,13.6249,-0.0952,-0.1542,-0.0683,-0.413,-13.7139,-0.2564
5120.0746,72768.0,6.3726,0.2153,-0.1428,0.0331,-0.3128,-13.8875,-0.2843
5120.0746,154277.0,13.4062,-0.0816,-0.1382,0.0384,-0.3768,-13.8261,-0.186
5120.0746,145275.0,13.4231,0.0456,0.0019,0.1716,-0.4032,-13.8593,-0.2595
5120.0746,122616.0,9.0127,-0.1787,0.1311,0.0724,-0.3305,-13.8004,-0.223
5120.0746,44725.0,5.4104,0.0457,-0.1373,-0.0013,-0.0259,-14.089,-0.4041
5120.0746,108718.0,15.2368,0.0301,0.0909,0.0107,-0.3923,-13.8646,-0.2754
5120.0746,159191.0,9.6907,-0.4756,0.0885,-0.2998,-0.603,-12.1732,1.8874
5120.0746,148820.0,3.808,-0.0226,0.2826,-0.2238,-0.581,-13.7553,-0.2804
5120.0746,157307.0,8.3793,-0.0864,-0.0621,-0.1005,-0.5419,-14.2116,-0.0861
5120.0746,93658.0,15.2843,0.0301,0.0909,0.0107,-0.3923,-13.8646,-0.2754
5120.0746,83281.0,13.7082,-0.0156,-0.0267,0.0826,-0.4072,-13.7302,-0.0662
5120.0746,45171.0,4.9409,0.0588,-0.0246,-0.159,-0.6318,-14.0264,-0.7305
5120.0746,89468.0,7.4357,-0.0227,-0.0439,-0.011,-0.5243,-13.8961,-0.2917
5120.0746,148154.0,9.0111,-0.1847,0.117,-0.1543,-0.4205,-13.7784,-0.3171
5120.0746,166318.0,7.5585,-0.0731,-0.0995,-0.0505,-0.3515,-13.8715,-0.324
5120.0746,161794.0,4.3564,-0.0894,-0.1157,-0.1874,-0.6221,-13.888,-0.2348
5120.0746,31216.0,5.8928,0.1511,0.0981,0.019,-0.247,-14.0682,-0.2916
5120.0746,104983.0,10.2625,0.1079,0.2869,0.092,4.0543,-11.5014,4.111
5120.0746,135365.0,6.3455,-0.1128,-0.0397,0.0226,-0.0822,-14.0017,-0.2366
5120.0746,3838.0,14.7008,-0.1002,0.0645,0.0477,-0.3661,-13.7379,-0.2473
5120.0746,119939.0,3.8947,0.0921,0.106,0.3224,-0.4391,-13.772,0.0439
5120.0746,8420.0,14.4656,-0.0327,0.0232,0.2202,5.9004,-12.6857,-1.3918
5120.0746,117899.0,4.2905,-0.1193,0.323,0.3288,-0.4046,-13.8094,-0.0879
5120.0746,72227.0,13.7507,-0.0861,-0.0907,0.1292,-0.3712,-13.7431,-0.2871
5120.0746,75833.0,14.5167,-0.0251,0.0008,0.1643,-0.3292,-13.8361,-0.2116
5120.0746,122262.0,13.4132,-0.0386,0.1277,0.1761,-0.4103,-13.8185,-0.2235
5120.0746,106734.0,14.25,-0.038,-0.0994,0.0612,-0.3161,-13.6872,-0.26
5120.0746,160006.0,3.8885,-0.2054,0.0825,-0.002,0.9698,-11.8583,-0.33
5120.0746,82025.0,13.4732,-0.1322,0.1221,0.0576,-0.2619,-13.8183,-0.1642
5120.0746,121131.0,3.1016,-0.2261,-0.099,0.304,-0.375,-13.9269,-0.6577
5130.045,119939.0,3.8947,0.1901,0.0597,0.0435,0.0015,-13.6989,0.0776
5130.045,11293.0,13.7234,0.0585,0.1598,-0.0346,-0.3806,-14.0204,-0.0497
5130.045,169516.0,13.409,0.2473,0.0115,0.036,-0.3102,-13.8102,-0.3035
5130.045,139907.0,3.4218,0.3254,0.0852,0.1851,-0.3881,-13.9764,-0.0885
5130.045,35807.0,13.6554,0.0544,-0.1619,0.0346,10.1625,-17.7473,-5.4633
5130.045,157538.0,5.6217,-0.0333,-0.0335,-0.2214,-8.4454,-13.6883,-0.0896
5130.045,147388.0,3.9137,-0.1376,0.0265,-0.1272,-0.4472,-13.5668,-0.2922
5130.045,180878.0,9.5164,0.1141,-0.1125,-0.1555,-0.2753,-13.6617,-0.177
5130.045,23052.0,13.819,0.2414,0.0153,0.0717,-0.3535,-13.8492,-0.101
5130.045,108659.0,14.4991,-0.0019,0.1144,0.0427,-0.3363,-13.7865,-0.2559
5130.045,113839.0,13.6492,-0.0812,0.1745,-0.0332,-0.3592,-13.7717,-0.2004
5130.045,146887.0,13.9179,0.032,-0.1291,-0.2575,-0.3459,-13.8132,-0.2574
5130.045,191873.0,6.4188,-0.0026,-0.1026,-0.0515,-0.3352,-13.7489,-0.25
5130.045,163177.0,5.8858,0.3249,-0.0788,0.1883,-0.2543,-13.7112,-0.0722
5130.045,155787.0,5.36,0.1715,-0.1373,-0.0547,-0.3491,-13.6318,-0.5701
5130.045,26198.0,14.7988,0.0025,-0.1034,-0.0613,-0.3338,-13.7712,-0.1447
5130.045,159191.0,9.6907,-0.1316,-0.1717,-0.3971,-3.7032,-12.9077,-2.2372
5130.045,30179.0,8.2729,-0.1052,0.0382,-0.0244,-0.4238,-13.6745,-0.3311
5130.045,60061.0,9.1021,-0.1019,-0.0405,0.0399,-0.3873,-13.7737,-0.2242
5130.045,192651.0,6.4873,-0.381,-0.0255,0.1488,-0.246,-13.9513,-0.2523
5130.045,154277.0,13.4062,-0.1367,-0.0065,-0.0983,-0.36,-13.8504,-0.2819
5130.045,153015.0,6.0758,0.0621,0.1824,0.079,-0.294,-13.6278,-0.4511
5130.045,89468.0,7.4357,0.0687,-0.1023,0.0408,-0.3437,-13.8819,-0.3051
5130.045,65607.0,3.3138,-0.1747,-0.2272,0.1094,-0.2735,-13.6456,-0.4249
5130.045,177714.0,4.3329,-0.1224,0.2645,-0.1838,-0.3351,-13.6206,-0.2458
5130.045,33465.0,3.6539,-0.1427,0.085,-0.2168,-0.1942,-14.0748,0.2654
5130.045,119272.0,10.3173,-0.1074,0.0024,0.1312,-0.3404,-13.7007,-0.2665
5130.045,129042.0,6.4324,0.1874,0.136,0.1439,-0.2868,-13.9233,-0.2711
5130.045,70657.0,7.6356,-0.1246,0.4405,-0.4251,0.1699,-13.0844,-0.1319
5130.045,51417.0,5.5832,-0.0223,-0.0149,0.0672,-0.2867,-13.6403,-0.5487
5130.045,174444.0,7.6523,0.2711,-0.0645,-0.0865,-0.2408,-14.0104,-0.4286
5130.045,74895.0,14.327,-0.0206,0.0278,-0.0898,-0.3869,-13.731,-0.3147
5130.045,108944.0,5.8588,-0.0217,-0.0699,0.3459,-0.2411,-13.7586,-0.428
5130.045,64220.0,8.6695,-0.3119,-0.1004,0.0099,-0.2219,-13.8139,-0.1468
5130.045,64502.0,7.6248,-0.0473,0.2588,-0.1198,-0.4122,-13.7657,-0.1242
5130.045,76537.0,4.2003,-0.0042,0.241,-0.128,0.2518,-13.5017,-0.4333
5130.045,56351.0,5.8283,-0.0789,-0.236,-0.1502,-0.3716,-13.9288,-0.185
5130.045,199578.0,4.141,0.0819,0.3645,0.3714,0.3778,-13.8864,-1.7867
5130.045,163001.0,13.439,-0.1689,0.2905,-0.1425,-0.8029,-12.2384,-0.0539
5130.045,5720.0,7.9139,0.031,-0.0456,-0.0293,-0.3793,-13.9715,-0.0787
5130.045,173068.0,4.3,0.0269,-0.1907,0.2288,1.4096,-14.3672,0.666
5130.045,181570.0,9.5884,0.1389,0.1624,0.0361,-0.441,-13.7359,-0.2269
5130.045,148154.0,9.0111,0.1398,-0.2119,-0.0925,-0.2809,-13.8485,-0.2367
5130.045,156657.0,3.4398,-0.2765,-0.0393,-0.0021,-0.2606,-13.6578,-0.5673
5130.045,166318.0,7.5585,-0.0096,0.2637,-0.1272,-0.3692,-13.7815,-0.268
5130.045,194393.0,6.703,0.0673,-0.1374,0.2339,-0.2528,-13.6724,0.0393
5130.045,31157.0,4.0681,0.039,-0.1037,0.1255,-0.2165,-13.7623,-0.4202
5130.045,151795.0,7.489,-0.046,0.0955,0.0829,-0.3974,-13.8189,-0.2202
5130.045,71259.0,13.6913,0.055,-0.2242,-0.047,-0.3872,-13.8746,-0.2301
5130.045,40020.0,7.6527,-0.1229,0.0601,0.0221,-0.334,-13.6475,-0.0479
5130.045,38222.0,3.6632,0.1678,-0.1154,-0.066,0.6877,-13.1609,-0.9788
5130.045,53097.0,3.7738,-0.1821,0.1571,0.3954,-0.2399,-12.8755,-0.0895
5130.045,95268.0,4.3134,0.0644,-0.1309,0.0132,-0.3738,-13.7608,0.0966
5130.045,129750.0,3.0212,-0.0009,0.2902,-0.2413,-0.0153,-13.807,0.0578
5130.045,135470.0,3.6647,0.1825,0.0917,-0.0513,-0.3135,-13.6532,-0.1733
5130.045,143871.0,13.6249,-0.0262,0.0958,0.2479,-0.3496,-13.8286,-0.2412
5130.045,64104.0,9.7051,0.06,0.0715,-0.0633,-0.3548,-13.7888,-0.2589
5130.045,72768.0,6.3726,0.052,-0.0279,0.0711,-0.4686,-13.9832,-0.1313
5130.045,122616.0,9.0127,-0.0883,-0.043,0.1395,-0.2707,-13.7847,-0.2514
5130.045,44725.0,5.4104,-0.0927,0.1267,0.0304,-0.1174,-14.1584,-0.1658
5130.045,193704.0,8.7719,0.0703,-0.0864,-0.1788,-0.4489,-13.8962,-0.2418
5130.045,108718.0,15.2368,0.0397,-0.0839,0.161,-0.3964,-13.8215,-0.2251
5130.045,178166.0,14.3481,-0.2401,-0.0729,-0.0359,-0.3334,-13.7716,-0.127
5130.045,148002.0,14.5127,-0.1722,-0.0102,0.0275,-0.3605,-13.8259,-0.1636
5130.045,119701.0,13.5403,0.0462,-0.0346,0.012,-0.4517,-13.7867,-0.3049
5130.045,93658.0,15.2843,0.0397,-0.0839,0.161,-0.3964,-13.8215,-0.2251
5130.045,157307.0,8.3793,0.0811,0.1983,0.0133,-0.6196,-13.9433,-0.4977
5130.045,148820.0,3.808,0.2036,0.0233,0.027,-0.0881,-13.4965,-0.3694
5130.045,161794.0,4.3564,0.0931,0.0988,0.1584,-0.17,-13.9319,-0.4871
5130.045,31216.0,5.8928,-0.2458,-0.0237,0.0235,-0.4625,-13.591,-0.1354
5130.045,104983.0,10.2625,0.0717,0.2299,0.0264,4.9202,-8.9315,4.6658
5130.045,135365.0,6.3455,0.0791,0.1163,-0.029,-0.3722,-13.513,-0.2259
5130.045,3838.0,14.7008,-0.0121,0.0886,-0.0356,-0.3148,-13.8823,-0.2134
5130.045,8420.0,14.4656,-0.185,0.0015,0.2189,4.8583,-12.5598,0.8489
5130.045,117899.0,4.2905,0.1762,0.304,0.0012,-0.2634,-13.4657,-0.0932
5130.045,145275.0,13.4231,-0.0807,0.0533,-0.2071,-0.3982,-13.8152,-0.242
5130.045,121131.0,3.1016,-0.1461,-0.0672,0.115,-0.5792,-14.0588,-0.8829
5130.045,75833.0,14.5167,-0.139,0.0589,0.0683,-0.378,-13.7668,-0.3559
5130.045,122262.0,13.4132,-0.0009,-0.0541,-0.0217,-0.436,-13.843,-0.2869
5130.045,45171.0,4.9409,0.1566,-0.0733,-0.1582,-0.2258,-13.9883,-0.7494
5130.045,106734.0,14.25,-0.0082,0.0545,-0.011,-0.298,-13.6178,-0.3025
5130.045,178256.0,13.5156,-0.0521,0.1,-0.0705,-0.1255,-13.8882,-0.2539
5130.045,160006.0,3.8885,0.1901,-0.4459,0.0278,-1.0164,-14.9697,-0.2043
5130.045,82025.0,13.4732,0.0024,-0.0965,-0.1376,-0.3154,-13.5987,-0.187
5130.045,72227.0,13.7507,0.0291,-0.0833,0.1572,-0.3833,-13.8249,-0.2607
5130.045,83281.0,13.7082,-0.01,0.0737,-0.0406,-0.3133,-13.7959,-0.1468
5140.0236,89468.0,7.4357,-0.0433,0.0804,0.0336,-0.2177,-13.7051,-0.1527
5140.0236,180878.0,9.5164,0.2005,0.1617,0.0327,-0.3179,-13.6719,-0.0991
5140.0236,157538.0,5.6217,0.0465,-0.0335,-0.2106,-8.3725,-14.0216,-2.2647
5140.0236,108659.0,14.4991,-0.0364,0.0072,0.0454,-0.3471,-13.6904,-0.3059
5140.0236,139907.0,3.4218,0.0129,0.142,-0.1547,-0.0392,-13.4814,-0.1377
5140.0236,82025.0,13.4732,0.0142,0.2249,-0.153,-0.2983,-13.7207,-0.1356
5140.0236,35807.0,13.6554,0.0143,-0.151,0.0511,10.5003,-19.3143,-5.0324
5140.0236,169516.0,13.409,0.0156,-0.1676,-0.0284,-0.3996,-13.8373,-0.3303
5140.0236,155787.0,5.36,-0.0906,-0.0764,0.2319,-0.0707,-13.926,-0.2549
5140.0236,147388.0,3.9137,0.2655,0.1547,0.076,-0.2384,-13.7836,-0.2
5140.0236,23052.0,13.819,0.0748,-0.0046,0.0056,-0.3057,-13.6648,-0.0539
5140.0236,60061.0,9.1021,-0.1373,0.0827,-0.038,-0.2014,-13.7653,-0.3492
5140.0236,113839.0,13.6492,-0.0318,0.0287,0.0488,-0.362,-13.6804,-0.1921
5140.0236,146887.0,13.9179,0.0346,-0.0388,-0.1551,-0.3505,-13.7077,-0.2941
5140.0236,191873.0,6.4188,-0.0215,0.0621,-0.1196,-0.3337,-13.6666,-0.2309
5140.0236,163177.0,5.8858,0.0917,-0.2162,-0.1016,-0.0656,-14.0254,-0.2502
5140.0236,30179.0,8.2729,-0.0313,-0.0569,-0.006,-0.3055,-13.8136,-0.4096
5140.0236,26198.0,14.7988,0.0702,-0.0486,-0.0233,-0.2822,-13.6662,-0.2729
5140.0236,11293.0,13.7234,-0.0033,-0.0512,0.0009,-0.4553,-13.7308,-0.4566
5140.0236,192651.0,6.4873,-0.0806,0.28,0.0615,-0.5339,-13.5861,-0.1383
5140.0236,76537.0,4.2003,-0.0262,0.385,-0.2034,0.0576,-13.6707,-0.3224
5140.0236,153015.0,6.0758,-0.047,-0.1615,-0.1679,-0.3637,-13.7457,0.0151
5140.0236,159191.0,9.6907,0.0004,-0.1726,-0.255,-4.2025,-14.6824,-5.4419
5140.0236,65607.0,3.3138,0.0196,0.0707,-0.0473,-0.2244,-13.7237,0.0666
5140.0236,33465.0,3.6539,-0.0528,-0.008,-0.0761,-0.4601,-14.268,0.2088
5140.0236,119272.0,10.3173,-0.0378,0.0753,-0.2016,-0.3884,-13.7393,-0.3039
5140.0236,129042.0,6.4324,-0.0096,-0.3034,-0.0659,-0.426,-13.643,-0.281
5140.0236,74895.0,14.327,-0.0771,-0.0039,0.0403,-0.4522,-13.8987,-0.2009
5140.0236,70657.0,7.6356,-0.0338,-0.244,0.1391,-1.4613,-13.1824,-1.8131
5140.0236,51417.0,5.5832,-0.0939,0.0993,0.0507,-0.5288,-13.5794,-0.0512
5140.0236,174444.0,7.6523,0.0286,0.1235,0.071,0.1172,-13.6789,-0.2935
5140.0236,108944.0,5.8588,-0.3036,0.0551,0.1822,-0.5241,-13.7318,-0.0578
5140.0236,64220.0,8.6695,0.084,0.0105,0.0329,-0.2906,-13.5785,-0.5508
5140.0236,64502.0,7.6248,-0.1646,0.0508,0.1466,-0.2116,-13.8226,-0.2561
5140.0236,56351.0,5.8283,0.0571,0.0527,0.2388,-0.308,-13.607,-0.425
5140.0236,193704.0,8.7719,-0.2184,-0.1785,0.0488,-0.3673,-13.6613,-0.1769
5140.0236,72227.0,13.7507,-0.0981,-0.0979,0.0562,-0.3229,-13.6174,-0.3281
5140.0236,199578.0,4.141,-0.2158,-0.1524,0.158,-1.396,-13.3147,2.4615
5140.0236,163001.0,13.439,0.2545,-0.5322,0.165,-0.7285,-13.4256,-0.8391
5140.0236,5720.0,7.9139,0.1159,0.0479,-0.0598,-0.2144,-13.7792,-0.2723
5140.0236,173068.0,4.3,-0.3053,0.3118,-0.3801,-0.7352,-14.3713,0.4995
5140.0236,181570.0,9.5884,0.242,0.1068,-0.0275,-0.3687,-13.6472,-0.2932
5140.0236,177714.0,4.3329,0.0538,-0.0659,0.0874,-0.4461,-13.7303,-0.5478
5140.0236,119939.0,3.8947,-0.0629,-0.0069,-0.0458,0.1986,-13.6939,-0.316
5140.0236,178166.0,14.3481,-0.1193,-0.0656,-0.1566,-0.3852,-13.6945,-0.2992
5140.0236,194393.0,6.703,-0.1068,-0.0791,-0.1516,-0.3624,-14.1298,-0.1127
5140.0236,143871.0,13.6249,-0.0818,0.0578,0.1087,-0.385,-13.6956,-0.2961
5140.0236,31157.0,4.0681,0.1593,-0.1028,0.0191,-0.361,-13.6322,-0.3865
5140.0236,72768.0,6.3726,0.1448,-0.1071,0.0518,-0.4252,-13.7432,-0.292
5140.0236,3838.0,14.7008,-0.1019,0.085,-0.0516,-0.3468,-13.5987,-0.2952
